1.537189, -3.930569, 10.01633
1.568511, -3.932415, 10.01629
1.599864, -3.934299, 10.01625
1.631246, -3.936222, 10.01621
1.66266, -3.938185, 10.01617
1.694104, -3.940186, 10.01613
1.725581, -3.942225, 10.01609
1.757092, -3.944304, 10.01605
1.788636, -3.946421, 10.01601
1.820214, -3.948578, 10.01597
1.851827, -3.950774, 10.01594
1.883475, -3.953009, 10.0159
1.91516, -3.955283, 10.01586
1.946881, -3.957599, 10.01582
1.978639, -3.959952, 10.01578
2.010436, -3.962347, 10.01574
2.042271, -3.964781, 10.0157
2.074149, -3.967256, 10.01567
2.106062, -3.969769, 10.01563
2.138018, -3.972323, 10.01559
2.170016, -3.974918, 10.01555
2.202055, -3.977555, 10.01551
2.234137, -3.980231, 10.01547
2.266264, -3.982947, 10.01543
2.298436, -3.985707, 10.0154
2.330649, -3.988505, 10.01536
2.36291, -3.991344, 10.01532
2.395216, -3.994227, 10.01528
2.427573, -3.997149, 10.01524
2.459973, -4.000115, 10.01521
2.492424, -4.003121, 10.01517
2.524924, -4.006169, 10.01513
2.557472, -4.009261, 10.01509
2.590073, -4.012393, 10.01505
2.622723, -4.015569, 10.01502
2.655426, -4.018786, 10.01498
2.688183, -4.022048, 10.01494
2.720991, -4.025352, 10.0149
2.753855, -4.028699, 10.01486
2.786774, -4.032088, 10.01483
2.81975, -4.035523, 10.01479
2.852782, -4.038999, 10.01475
2.885868, -4.04252, 10.01471
2.919016, -4.046084, 10.01468
2.952219, -4.049693, 10.01464
2.985485, -4.053348, 10.0146
3.01881, -4.057044, 10.01456
3.052198, -4.060788, 10.01453
3.085645, -4.064574, 10.01449
3.119158, -4.068408, 10.01445
3.152733, -4.072286, 10.01441
3.186373, -4.076209, 10.01438
3.220075, -4.080178, 10.01434
3.253847, -4.084191, 10.0143
3.287683, -4.088254, 10.01426
3.32159, -4.09236, 10.01423
3.355564, -4.096515, 10.01419
3.389608, -4.100717, 10.01415
3.423721, -4.104964, 10.01411
3.457905, -4.109258, 10.01408
3.492161, -4.113601, 10.01404
3.526491, -4.117991, 10.014
3.560892, -4.12243, 10.01397
3.595371, -4.126916, 10.01393
3.629925, -4.13145, 10.01389
3.664554, -4.136033, 10.01385
3.69926, -4.140666, 10.01382
3.734045, -4.145347, 10.01378
3.768909, -4.150077, 10.01374
3.803854, -4.154859, 10.01371
3.838878, -4.159688, 10.01367
3.873985, -4.164568, 10.01363
3.909174, -4.169498, 10.01359
3.944448, -4.174479, 10.01356
3.979807, -4.179512, 10.01352
4.015251, -4.184597, 10.01348
4.050781, -4.189732, 10.01344
4.086401, -4.19492, 10.01341
4.122107, -4.200159, 10.01337
4.157904, -4.205451, 10.01333
4.193792, -4.210794, 10.0133
4.229771, -4.216192, 10.01326
4.265842, -4.221642, 10.01322
4.30201, -4.227148, 10.01319
4.338268, -4.232706, 10.01315
4.374624, -4.238318, 10.01311
4.411079, -4.243986, 10.01307
4.44763, -4.249708, 10.01304
4.484281, -4.255486, 10.013
4.521032, -4.261318, 10.01296
4.557882, -4.267207, 10.01293
4.594837, -4.273153, 10.01289
4.631895, -4.279156, 10.01285
4.669057, -4.285213, 10.01282
4.706326, -4.291329, 10.01278
4.7437, -4.297504, 10.01274
4.781185, -4.303735, 10.0127
4.818777, -4.310026, 10.01267
4.856479, -4.316374, 10.01263
4.894295, -4.322783, 10.01259
4.93222, -4.32925, 10.01256
4.970261, -4.335777, 10.01252
5.00842, -4.342367, 10.01248
5.046691, -4.349014, 10.01244
5.085084, -4.355724, 10.01241
5.123593, -4.362495, 10.01237
5.162223, -4.369329, 10.01233
5.200974, -4.376226, 10.01229
5.239852, -4.383184, 10.01226
5.27885, -4.390205, 10.01222
5.317975, -4.397289, 10.01218
5.357228, -4.40444, 10.01215
5.396607, -4.411655, 10.01211
5.436116, -4.418934, 10.01207
5.475757, -4.426279, 10.01203
5.515531, -4.433689, 10.012
5.555436, -4.441166, 10.01196
5.595479, -4.448709, 10.01192
5.635659, -4.456322, 10.01188
5.675976, -4.464001, 10.01185
5.716432, -4.471748, 10.01181
5.757029, -4.479563, 10.01177
5.79777, -4.487448, 10.01173
5.838655, -4.495403, 10.0117
5.879685, -4.503431, 10.01166
5.920861, -4.511526, 10.01162
5.962189, -4.519695, 10.01158
6.003663, -4.527935, 10.01155
6.045292, -4.536248, 10.01151
6.860819, -5.122315, 11.28406
6.860678, -5.096631, 11.20658
6.860537, -5.07125, 11.12986
6.860398, -5.046165, 11.05391
6.860258, -5.021376, 10.9787
6.860123, -4.996876, 10.90423
6.859985, -4.972657, 10.83048
6.859852, -4.94872, 10.75744
6.859718, -4.925057, 10.6851
6.859585, -4.901664, 10.61345
6.859454, -4.878537, 10.54247
6.859324, -4.855675, 10.47216
6.859194, -4.833071, 10.40251
6.859066, -4.810717, 10.33349
6.858938, -4.788615, 10.26512
6.858812, -4.76676, 10.19737
6.858688, -4.745147, 10.13023
6.858562, -4.723776, 10.0637
6.89205, -4.725682, 10.04676
6.937287, -4.735638, 10.04679
6.982716, -4.745679, 10.04681
7.028337, -4.755807, 10.04683
7.074156, -4.766024, 10.04686
7.120173, -4.776329, 10.04688
7.166388, -4.786726, 10.04691
7.212809, -4.797212, 10.04693
7.259434, -4.80779, 10.04696
7.306265, -4.818459, 10.04699
7.353306, -4.82922, 10.04702
7.400558, -4.840078, 10.04704
7.448022, -4.851028, 10.04708
7.495704, -4.862074, 10.04711
7.543607, -4.873218, 10.04714
7.591728, -4.884459, 10.04717
7.640071, -4.895795, 10.0472
7.688644, -4.907235, 10.04724
7.737444, -4.918771, 10.04728
7.786476, -4.930408, 10.04731
7.835741, -4.942146, 10.04735
7.885242, -4.953989, 10.04739
7.934983, -4.965935, 10.04743
7.984964, -4.977986, 10.04747
8.035189, -4.990143, 10.04751
8.085658, -5.002405, 10.04755
8.136381, -5.014777, 10.04759
8.187356, -5.027256, 10.04763
8.238585, -5.039845, 10.04768
8.290073, -5.052546, 10.04772
8.341823, -5.065357, 10.04777
8.393837, -5.07828, 10.04782
8.446118, -5.09132, 10.04787
8.498668, -5.104474, 10.04792
8.551493, -5.117744, 10.04797
8.604593, -5.131134, 10.04802
8.657973, -5.14464, 10.04807
8.711638, -5.158266, 10.04812
8.765587, -5.172017, 10.04818
8.819826, -5.185886, 10.04823
8.874359, -5.19988, 10.04829
8.929186, -5.214, 10.04835
8.984316, -5.228244, 10.04841
9.039747, -5.242618, 10.04847
9.095488, -5.257117, 10.04853
9.151537, -5.271749, 10.04859
9.207897, -5.286513, 10.04865
9.264578, -5.301408, 10.04872
9.321579, -5.31644, 10.04878
9.378908, -5.331605, 10.04885
9.436563, -5.346908, 10.04892
9.494555, -5.36235, 10.04899
9.552881, -5.377934, 10.04906
9.611551, -5.393657, 10.04913
9.670565, -5.409523, 10.0492
9.729925, -5.425534, 10.04927
9.789644, -5.441693, 10.04935
9.849722, -5.458001, 10.04942
9.910158, -5.474457, 10.0495
10.55045, -5.810188, 10.63363
10.583, -5.810253, 10.60148
-10.87674, -5.864599, 10.87674
-9.957134, -5.385235, 10.01815
-9.896503, -5.368968, 10.01816
-9.836239, -5.352849, 10.01817
-9.776329, -5.336874, 10.01818
-9.716782, -5.321046, 10.01819
-9.657581, -5.305359, 10.0182
-9.598728, -5.289814, 10.01821
-9.540222, -5.27441, 10.01822
-9.482052, -5.259142, 10.01823
-9.424221, -5.244013, 10.01824
-9.366718, -5.229019, 10.01826
-9.309544, -5.214158, 10.01827
-9.252693, -5.19943, 10.01828
-9.196159, -5.184834, 10.01829
-9.139942, -5.170367, 10.0183
-9.084042, -5.156028, 10.0183
-9.028446, -5.141817, 10.01832
-8.973152, -5.127732, 10.01832
-8.918167, -5.113771, 10.01833
-8.863476, -5.099934, 10.01834
-8.809078, -5.086218, 10.01835
-8.754978, -5.072623, 10.01836
-8.70116, -5.059148, 10.01837
-8.647629, -5.045792, 10.01838
-8.594379, -5.032552, 10.01839
-8.541409, -5.019427, 10.0184
-8.488712, -5.006419, 10.01841
-8.436283, -4.993524, 10.01842
-8.384129, -4.980742, 10.01843
-8.332237, -4.96807, 10.01843
-8.280613, -4.95551, 10.01844
-8.229244, -4.943058, 10.01845
-8.178131, -4.930715, 10.01846
-8.127278, -4.918479, 10.01847
-8.076673, -4.906349, 10.01848
-8.026319, -4.894325, 10.01849
-7.976205, -4.882404, 10.01849
-7.926339, -4.870588, 10.0185
-7.87671, -4.858872, 10.01851
-7.827321, -4.847259, 10.01852
-7.778165, -4.835746, 10.01853
-7.729241, -4.824332, 10.01854
-7.680551, -4.813017, 10.01854
-7.632085, -4.8018, 10.01855
-7.583844, -4.790678, 10.01856
-7.535828, -4.779654, 10.01857
-7.48803, -4.768724, 10.01857
-7.44045, -4.757889, 10.01858
-7.393086, -4.747147, 10.01859
-7.345933, -4.736496, 10.0186
-7.298993, -4.725938, 10.0186
-7.252259, -4.715469, 10.01861
-7.205731, -4.705093, 10.01862
-7.15941, -4.694805, 10.01863
-7.11329, -4.684606, 10.01863
-7.067369, -4.674494, 10.01864
-7.021646, -4.66447, 10.01865
-6.976113, -4.65453, 10.01865
-6.930779, -4.644677, 10.01866
-6.885633, -4.634909, 10.01867
-6.86007, -4.638333, 10.04707
-6.860063, -4.659191, 10.11325
-6.860051, -4.680281, 10.18003
-6.860044, -4.701607, 10.24741
-6.860032, -4.723171, 10.31542
-6.860024, -4.74498, 10.38405
-6.860017, -4.767035, 10.45332
-6.860005, -4.789341, 10.52323
-6.859998, -4.811902, 10.5938
-6.859986, -4.834723, 10.66505
-6.859979, -4.857805, 10.73697
-6.859967, -4.881155, 10.80958
-6.859956, -4.904778, 10.8829
-6.859948, -4.928675, 10.95693
-6.859937, -4.952853, 11.03168
-6.859925, -4.977316, 11.10717
-6.859914, -5.002069, 11.18341
-6.109354, -4.477091, 10.0284
-6.067386, -4.468762, 10.02832
-6.025573, -4.460505, 10.02824
-5.983915, -4.45232, 10.02816
-5.942409, -4.444207, 10.02808
-5.901052, -4.436163, 10.02801
-5.859846, -4.428191, 10.02793
-5.818786, -4.420288, 10.02785
-5.777875, -4.412454, 10.02777
-5.737106, -4.40469, 10.0277
-5.696481, -4.396994, 10.02762
-5.655996, -4.389365, 10.02755
-5.615652, -4.381804, 10.02747
-5.575447, -4.374309, 10.0274
-5.535377, -4.36688, 10.02732
-5.495443, -4.359519, 10.02725
-5.455644, -4.352221, 10.02717
-5.415979, -4.344989, 10.0271
-5.376443, -4.337821, 10.02703
-5.337038, -4.330718, 10.02695
-5.29776, -4.323677, 10.02688
-5.258611, -4.3167, 10.02681
-5.219587, -4.309786, 10.02674
-5.180688, -4.302933, 10.02667
-5.141912, -4.296143, 10.0266
-5.103258, -4.289413, 10.02652
-5.064725, -4.282746, 10.02645
-5.026309, -4.276138, 10.02638
-4.988014, -4.269591, 10.02631
-4.949835, -4.263103, 10.02624
-4.91177, -4.256675, 10.02617
-4.873821, -4.250306, 10.0261
-4.835983, -4.243995, 10.02604
-4.79826, -4.237743, 10.02597
-4.760645, -4.231549, 10.0259
-4.723141, -4.225413, 10.02583
-4.685745, -4.219332, 10.02577
-4.648455, -4.213309, 10.0257
-4.611273, -4.207343, 10.02563
-4.574194, -4.201432, 10.02556
-4.537222, -4.195577, 10.0255
-4.500349, -4.189778, 10.02543
-4.463579, -4.184033, 10.02537
-4.426908, -4.178343, 10.0253
-4.390339, -4.172708, 10.02524
-4.353868, -4.167127, 10.02517
-4.317492, -4.161598, 10.02511
-4.281212, -4.156124, 10.02504
-4.245028, -4.150702, 10.02498
-4.208937, -4.145334, 10.02491
-4.172941, -4.140018, 10.02485
-4.137033, -4.134754, 10.02479
-4.101221, -4.129542, 10.02472
-4.065496, -4.124382, 10.02466
-4.02986, -4.119273, 10.0246
-3.994313, -4.114215, 10.02454
-3.958853, -4.109209, 10.02447
-3.923476, -4.104251, 10.02441
-3.888186, -4.099345, 10.02435
-3.852982, -4.094488, 10.02429
-3.817858, -4.089681, 10.02423
-3.782816, -4.084923, 10.02417
-3.747858, -4.080215, 10.02411
-3.712977, -4.075555, 10.02405
-3.678175, -4.070943, 10.02398
-3.643456, -4.066381, 10.02393
-3.608811, -4.061866, 10.02387
-3.574242, -4.057399, 10.02381
-3.539751, -4.052982, 10.02375
-3.505335, -4.048609, 10.02369
-3.47099, -4.044284, 10.02363
-3.436718, -4.040006, 10.02357
-3.402522, -4.035776, 10.02351
-3.368395, -4.031591, 10.02345
-3.334338, -4.027452, 10.0234
-3.300351, -4.023361, 10.02334
-3.26643, -4.019314, 10.02328
-3.232581, -4.015314, 10.02322
-3.198798, -4.011357, 10.02316
-3.16508, -4.007448, 10.02311
-3.131428, -4.003582, 10.02305
-3.097842, -3.999761, 10.02299
-3.064318, -3.995985, 10.02294
-3.030858, -3.992254, 10.02288
-2.997458, -3.988565, 10.02283
-2.964122, -3.984923, 10.02277
-2.930844, -3.981323, 10.02271
-2.897628, -3.977767, 10.02266
-2.86447, -3.974254, 10.0226
-2.83137, -3.970784, 10.02255
-2.798329, -3.967358, 10.02249
-2.765344, -3.963974, 10.02244
-2.732413, -3.960634, 10.02238
-2.69954, -3.957335, 10.02233
-2.66672, -3.954079, 10.02228
-2.633954, -3.950865, 10.02222
-2.601241, -3.947694, 10.02217
-2.56858, -3.944565, 10.02212
-2.53597, -3.941476, 10.02206
-2.503409, -3.938429, 10.02201
-2.470903, -3.935425, 10.02196
-2.438442, -3.932461, 10.0219
-2.406032, -3.929539, 10.02185
-2.373668, -3.926657, 10.0218
-2.341352, -3.923817, 10.02175
-2.309083, -3.921017, 10.02169
-2.276859, -3.918257, 10.02164
-2.244682, -3.915538, 10.02159
-2.212547, -3.912859, 10.02154
-2.180455, -3.910221, 10.02149
-2.148408, -3.907621, 10.02144
-2.116401, -3.905063, 10.02139
-2.084438, -3.902544, 10.02133
-2.052516, -3.900064, 10.02128
-2.020633, -3.897625, 10.02123
-1.98879, -3.895225, 10.02118
-1.956987, -3.892864, 10.02113
-1.92522, -3.890542, 10.02108
-1.893493, -3.888259, 10.02103
-1.861801, -3.886015, 10.02098
-1.830144, -3.883811, 10.02093
-1.798526, -3.881644, 10.02088
-1.766941, -3.879516, 10.02083
-1.735391, -3.877427, 10.02078
-1.703874, -3.875376, 10.02073
-1.672391, -3.873364, 10.02068
-1.640941, -3.871388, 10.02063
-1.609519, -3.869452, 10.02059
-1.578132, -3.867555, 10.02054
-1.546775, -3.865695, 10.02049
-1.515447, -3.863872, 10.02044
-1.484149, -3.862086, 10.02039
-1.452878, -3.860341, 10.02034
-1.421636, -3.858632, 10.0203
-1.390422, -3.856959, 10.02025
-1.359233, -3.855325, 10.0202
-1.328073, -3.853728, 10.02015
-1.296938, -3.852168, 10.0201
-1.265825, -3.850646, 10.02006
-1.234739, -3.84916, 10.02001
-1.203676, -3.847712, 10.01996
-1.172636, -3.846301, 10.01992
-1.141619, -3.844926, 10.01987
-1.110622, -3.84359, 10.01982
-1.079647, -3.842288, 10.01978
-1.048694, -3.841025, 10.01973
-1.017761, -3.839797, 10.01968
-0.9868449, -3.838606, 10.01964
-0.9559497, -3.837451, 10.01959
-0.9250735, -3.836333, 10.01954
-0.8942145, -3.835253, 10.0195
-0.8633727, -3.834208, 10.01945
-0.8325461, -3.8332, 10.01941
-0.8017367, -3.832228, 10.01936
-0.7709426, -3.831292, 10.01932
-0.7401618, -3.830391, 10.01927
-0.7093963, -3.829528, 10.01923
-0.678646, -3.8287, 10.01918
-0.6479053, -3.827909, 10.01913
-0.6171798, -3.827155, 10.01909
-0.5864658, -3.826436, 10.01904
-0.5557613, -3.825751, 10.019
-0.5250682, -3.825105, 10.01896
-0.4943866, -3.824494, 10.01891
-0.4637126, -3.823918, 10.01887
-0.4330482, -3.823378, 10.01882
-0.4023933, -3.822875, 10.01878
-0.3717461, -3.822408, 10.01873
-0.3411045, -3.821975, 10.01869
-0.3104708, -3.821578, 10.01865
-0.2798426, -3.821218, 10.0186
-0.2492201, -3.820893, 10.01856
-0.2186034, -3.820604, 10.01852
-0.1879904, -3.82035, 10.01847
-0.1573794, -3.820132, 10.01843
-0.1267741, -3.819951, 10.01838
-0.09617066, -3.819804, 10.01834
-0.06556916, -3.819694, 10.0183
-0.03496957, -3.819619, 10.01826
-0.004368067, -3.81958, 10.01821
0.02622962, -3.819577, 10.01817
0.05682921, -3.819608, 10.01813
0.08742881, -3.819675, 10.01808
0.1180303, -3.81978, 10.01804
0.1486318, -3.819919, 10.018
0.179239, -3.820093, 10.01796
0.2098482, -3.820304, 10.01791
0.2404592, -3.82055, 10.01787
0.271076, -3.820832, 10.01783
0.3016984, -3.82115, 10.01779
0.3323247, -3.821503, 10.01774
0.3629587, -3.821892, 10.0177
0.3935983, -3.822317, 10.01766
0.4242437, -3.822778, 10.01762
