-1.961241, -2.6654, 10.04291
-1.929397, -2.663796, 10.04281
-1.897591, -2.662221, 10.04271
-1.865822, -2.660672, 10.04261
-1.83409, -2.659148, 10.04251
-1.802393, -2.65765, 10.04242
-1.770731, -2.656182, 10.04232
-1.739105, -2.654738, 10.04222
-1.707513, -2.653321, 10.04212
-1.675954, -2.651931, 10.04202
-1.644428, -2.650567, 10.04192
-1.612934, -2.649228, 10.04182
-1.581472, -2.647916, 10.04173
-1.55004, -2.646629, 10.04163
-1.518639, -2.645367, 10.04153
-1.487267, -2.644131, 10.04143
-1.455924, -2.642924, 10.04133
-1.42461, -2.64174, 10.04123
-1.393323, -2.640582, 10.04114
-1.362063, -2.639451, 10.04104
-1.33083, -2.638345, 10.04094
-1.299624, -2.637263, 10.04085
-1.268442, -2.636208, 10.04075
-1.237285, -2.635179, 10.04065
-1.206152, -2.634173, 10.04055
-1.175042, -2.633193, 10.04046
-1.143955, -2.632239, 10.04036
-1.11289, -2.63131, 10.04026
-1.081847, -2.630408, 10.04017
-1.050825, -2.629529, 10.04007
-1.019823, -2.628677, 10.03997
-0.9888419, -2.627847, 10.03988
-0.9578794, -2.627045, 10.03978
-0.9269356, -2.626265, 10.03968
-0.8960097, -2.625512, 10.03959
-0.8651012, -2.624786, 10.03949
-0.8342097, -2.624079, 10.0394
-0.8033345, -2.623402, 10.0393
-0.772475, -2.622748, 10.0392
-0.7416307, -2.622118, 10.03911
-0.7108004, -2.621514, 10.03901
-0.6799842, -2.620934, 10.03892
-0.6491817, -2.620379, 10.03882
-0.6183916, -2.61985, 10.03872
-0.5876139, -2.619344, 10.03863
-0.5568478, -2.618863, 10.03853
-0.5260928, -2.618407, 10.03844
-0.495348, -2.617976, 10.03834
-0.464613, -2.61757, 10.03825
-0.4338871, -2.617186, 10.03815
-0.4031703, -2.61683, 10.03806
-0.3724614, -2.616494, 10.03796
-0.3417601, -2.616185, 10.03787
-0.3110659, -2.615901, 10.03777
-0.280378, -2.615639, 10.03768
-0.2496958, -2.615405, 10.03758
-0.219019, -2.615193, 10.03749
-0.2086061, -2.896287, 11.11705
-0.2027536, -3.362339, 12.90662
-0.2219071, -4.568168, 17.53607
-0.1683457, -4.56818, 17.53671
-0.1392492, -5.541924, 21.27531
-0.08503322, -6.345318, 24.35996
-0.01062953, -6.345287, 24.35996
0.06377228, -6.345318, 24.35996
0.1381779, -6.345379, 24.35996
0.2125873, -6.345531, 24.35996
0.2675828, -5.916479, 22.71213
0.2759738, -4.845781, 18.6012
0.3141218, -4.574, 17.55704
0.3677457, -4.574008, 17.55602
0.4172446, -4.529273, 17.38313
0.4536832, -4.368907, 16.76634
0.5048918, -4.36891, 16.76491
0.2902213, -2.280102, 8.748619
0.2856357, -2.05489, 7.883654
0.2818744, -1.870182, 7.174191
0.2787337, -1.715958, 6.581745
0.2853326, -1.638429, 6.283535
0.3045613, -1.638633, 6.283423
0.3237952, -1.638855, 6.283312
0.3430344, -1.639091, 6.2832
0.3622793, -1.639343, 6.283087
0.3815303, -1.63961, 6.282977
0.4007879, -1.639893, 6.282864
0.4200521, -1.640192, 6.282751
0.4393237, -1.640505, 6.28264
0.458603, -1.640833, 6.282528
0.4778898, -1.641178, 6.282415
0.497185, -1.641539, 6.282303
0.5164891, -1.641914, 6.282192
0.5358019, -1.642303, 6.28208
0.5551243, -1.642709, 6.281968
0.5744564, -1.643131, 6.281855
0.5937986, -1.643569, 6.281743
0.613151, -1.644022, 6.28163
0.6325145, -1.644491, 6.281517
0.6518892, -1.644974, 6.281404
0.6712756, -1.645475, 6.281292
0.6906737, -1.64599, 6.281179
0.7100841, -1.646522, 6.281067
0.7295076, -1.647068, 6.280955
0.7489439, -1.647631, 6.28084
0.7683937, -1.648209, 6.280727
0.7878574, -1.648804, 6.280615
0.8073355, -1.649414, 6.2805
0.8268279, -1.650037, 6.280388
0.8463354, -1.65068, 6.280274
0.8658581, -1.651339, 6.280161
0.885397, -1.652012, 6.280046
0.9049514, -1.652702, 6.279934
0.9245229, -1.653406, 6.27982
0.9441109, -1.654129, 6.279705
0.9637161, -1.654865, 6.279593
0.9833394, -1.655621, 6.279478
1.00298, -1.656389, 6.279364
1.02264, -1.657175, 6.279249
1.042318, -1.657978, 6.279135
1.062016, -1.658796, 6.279021
1.081734, -1.659632, 6.278906
1.101471, -1.660482, 6.27879
1.121229, -1.66135, 6.278676
1.141007, -1.662233, 6.278561
1.160807, -1.663134, 6.278446
1.180628, -1.664051, 6.27833
1.200472, -1.664984, 6.278215
1.220338, -1.665934, 6.278099
1.240227, -1.666901, 6.277983
1.260139, -1.667885, 6.277866
1.280075, -1.668884, 6.277752
1.300035, -1.669901, 6.277636
1.32002, -1.670934, 6.27752
1.340029, -1.671986, 6.277403
1.360064, -1.673053, 6.277287
1.380124, -1.674137, 6.277168
1.400211, -1.675239, 6.277052
1.420325, -1.676357, 6.276936
1.440466, -1.677494, 6.276818
1.460633, -1.678648, 6.276701
1.480829, -1.679817, 6.276583
1.501054, -1.681005, 6.276465
1.521307, -1.682211, 6.276346
1.541589, -1.683433, 6.27623
1.561901, -1.684673, 6.276112
1.582244, -1.68593, 6.275992
1.602616, -1.687206, 6.275874
1.62302, -1.688499, 6.275755
1.643456, -1.689808, 6.275637
1.663923, -1.691137, 6.275517
1.684422, -1.692484, 6.275398
1.704955, -1.693848, 6.275278
1.725521, -1.69523, 6.275158
1.74612, -1.69663, 6.275038
1.766754, -1.698049, 6.274918
1.787423, -1.699486, 6.274797
1.808127, -1.700941, 6.274677
1.828866, -1.702415, 6.274555
1.849642, -1.703907, 6.274436
1.870454, -1.705417, 6.274313
1.891304, -1.706947, 6.274193
1.91219, -1.708494, 6.274071
1.933115, -1.710062, 6.273949
1.954079, -1.711647, 6.273827
1.975082, -1.713251, 6.273705
1.996124, -1.714874, 6.273583
2.017207, -1.716516, 6.273458
2.03833, -1.718178, 6.273336
2.059494, -1.71986, 6.273212
2.080701, -1.72156, 6.273088
2.101948, -1.72328, 6.272964
2.12324, -1.725019, 6.272841
2.144574, -1.726778, 6.272717
2.165951, -1.728557, 6.272593
2.187373, -1.730356, 6.272467
2.20884, -1.732176, 6.272343
2.230353, -1.734012, 6.272217
2.251911, -1.735874, 6.272091
2.273516, -1.737751, 6.271965
2.295167, -1.73965, 6.27184
2.316866, -1.741569, 6.271712
2.338614, -1.743509, 6.271585
2.36041, -1.74547, 6.271458
2.382256, -1.747452, 6.27133
2.40415, -1.749454, 6.271204
2.426096, -1.751478, 6.271074
2.448092, -1.75352, 6.270947
2.470141, -1.755589, 6.270819
2.492242, -1.757675, 6.270689
2.514395, -1.759784, 6.27056
2.536602, -1.761913, 6.270432
2.558863, -1.764064, 6.270302
2.581178, -1.766237, 6.270171
2.603549, -1.768433, 6.270041
2.625976, -1.770649, 6.269909
2.648458, -1.772888, 6.26978
2.671, -1.77515, 6.269648
2.693597, -1.777433, 6.269515
4.340894, -2.844232, 10.01922
4.377289, -2.848013, 10.01922
4.413782, -2.851834, 10.01923
4.450373, -2.855691, 10.01923
4.487065, -2.859583, 10.01923
4.523857, -2.863514, 10.01924
4.56075, -2.867484, 10.01924
4.597747, -2.87149, 10.01924
4.634846, -2.875537, 10.01925
4.672052, -2.87962, 10.01925
4.709362, -2.88374, 10.01925
4.74678, -2.8879, 10.01926
4.784307, -2.8921, 10.01926
4.821943, -2.896338, 10.01926
4.859692, -2.900617, 10.01927
4.89755, -2.904934, 10.01927
4.935524, -2.909293, 10.01927
4.973612, -2.913693, 10.01928
5.011814, -2.918129, 10.01928
5.050133, -2.922612, 10.01928
5.08857, -2.927132, 10.01929
5.127129, -2.931695, 10.01929
5.165807, -2.936299, 10.01929
5.204607, -2.940946, 10.0193
5.24353, -2.945633, 10.0193
5.282578, -2.950365, 10.0193
5.321753, -2.955136, 10.01931
5.361054, -2.959954, 10.01931
5.400484, -2.964814, 10.01932
5.440045, -2.969718, 10.01932
5.479738, -2.974667, 10.01932
5.519562, -2.979659, 10.01933
6.148698, -3.301002, 11.08114
6.148651, -3.28292, 11.00171
6.148605, -3.265067, 10.92316
6.14856, -3.247438, 10.84545
6.148516, -3.230027, 10.76858
6.148472, -3.212833, 10.69252
6.14843, -3.195851, 10.61727
6.148387, -3.179076, 10.54281
6.148346, -3.162506, 10.46914
6.148306, -3.146138, 10.39622
6.148267, -3.129968, 10.32405
6.148228, -3.113992, 10.25263
6.14819, -3.098207, 10.18192
6.148153, -3.08261, 10.11193
6.148118, -3.067201, 10.04265
6.179131, -3.06738, 10.02442
6.221532, -3.073216, 10.02454
6.264094, -3.079103, 10.02465
6.306825, -3.08504, 10.02476
6.349714, -3.091026, 10.02488
6.392775, -3.097069, 10.02499
6.436007, -3.103164, 10.02511
6.479405, -3.109311, 10.02522
6.522978, -3.115512, 10.02534
6.566725, -3.121766, 10.02546
6.610647, -3.128078, 10.02558
6.654752, -3.13444, 10.0257
6.699032, -3.140861, 10.02581
6.743498, -3.147336, 10.02593
6.788147, -3.153867, 10.02605
6.832983, -3.160454, 10.02617
6.878006, -3.167099, 10.02629
6.923218, -3.173804, 10.02642
6.968624, -3.180563, 10.02654
7.014225, -3.187385, 10.02666
7.060021, -3.194264, 10.02678
7.106015, -3.201203, 10.02691
7.152211, -3.208203, 10.02703
7.198609, -3.21526, 10.02716
7.245214, -3.222382, 10.02728
7.292023, -3.229565, 10.02741
7.339045, -3.236809, 10.02753
7.386277, -3.244118, 10.02766
7.433723, -3.25149, 10.02779
7.481388, -3.258927, 10.02792
7.529269, -3.266426, 10.02805
7.577374, -3.273991, 10.02818
7.625702, -3.281624, 10.02831
7.674254, -3.289322, 10.02844
7.723037, -3.297087, 10.02857
7.772052, -3.304919, 10.0287
7.821301, -3.312821, 10.02884
7.870785, -3.32079, 10.02897
7.92051, -3.328829, 10.02911
7.970474, -3.336938, 10.02924
8.020684, -3.34512, 10.02938
8.071141, -3.353371, 10.02951
8.121849, -3.361697, 10.02965
8.17281, -3.370095, 10.02979
8.224025, -3.378563, 10.02993
8.275499, -3.387109, 10.03007
8.327236, -3.39573, 10.03021
8.379238, -3.404427, 10.03035
8.431509, -3.413201, 10.03049
8.484046, -3.422051, 10.03063
8.53686, -3.430977, 10.03078
8.795809, -3.522429, 10.27132
8.795779, -3.509917, 10.20801
8.795752, -3.497523, 10.14514
8.795722, -3.48525, 10.08273
8.795691, -3.473094, 10.02074
8.838346, -3.477848, 10.00752
8.892881, -3.487263, 10.0075
8.947713, -3.496766, 10.00747
9.002841, -3.506349, 10.00745
9.058278, -3.516016, 10.00743
9.114017, -3.525772, 10.0074
9.170072, -3.535615, 10.00738
9.226439, -3.545547, 10.00735
9.283121, -3.555567, 10.00733
9.340127, -3.565678, 10.0073
9.397458, -3.575879, 10.00728
9.455118, -3.586174, 10.00725
9.513115, -3.596558, 10.00723
9.571449, -3.607041, 10.0072
9.630122, -3.617615, 10.00718
9.689143, -3.628289, 10.00715
11.76332, -4.391167, 12.07539
11.76316, -4.377409, 12.00167
11.78593, -4.372273, 11.95165
11.82231, -4.37225, 11.91553
11.85858, -4.372223, 11.8793
-24.35997, -8.762004, 24.35997
-24.21161, -8.735394, 24.35996
-24.06416, -8.708964, 24.35997
-23.91759, -8.682841, 24.35997
-23.77189, -8.656901, 24.35997
-23.62706, -8.631207, 24.35996
-23.4831, -8.605723, 24.35997
-23.33997, -8.580546, 24.35997
-23.19767, -8.555523, 24.35996
-23.05622, -8.530772, 24.35997
-22.91556, -8.506206, 24.35997
-22.77572, -8.481884, 24.35996
-22.63667, -8.457774, 24.35997
-22.49842, -8.433879, 24.35997
-22.36093, -8.410167, 24.35997
-22.22422, -8.386699, 24.35997
-22.08827, -8.363445, 24.35996
-21.95306, -8.340405, 24.35996
-21.8186, -8.317547, 24.35996
-21.68487, -8.294872, 24.35996
-21.55187, -8.272411, 24.35996
-21.41959, -8.250164, 24.35996
-21.28802, -8.2281, 24.35996
-21.15714, -8.206249, 24.35996
-21.02696, -8.18458, 24.35997
-20.89746, -8.163097, 24.35996
-20.76864, -8.141796, 24.35996
-11.1043, -4.368829, 13.10533
-11.10405, -4.384554, 13.18648
-11.10379, -4.400434, 13.26821
-10.9713, -4.363877, 13.19155
-10.93095, -4.363873, 13.22499
-8.232406, -3.298764, 10.02229
-8.181194, -3.290493, 10.02221
-8.130238, -3.282296, 10.02211
-8.079535, -3.27417, 10.02202
-8.029081, -3.266112, 10.02193
-7.978876, -3.258126, 10.02184
-7.928915, -3.25021, 10.02175
-7.879193, -3.24236, 10.02167
-7.829713, -3.234578, 10.02158
-7.78047, -3.226864, 10.02149
-7.731457, -3.219218, 10.0214
-7.682681, -3.211636, 10.02131
-7.634129, -3.204121, 10.02123
-7.585804, -3.196671, 10.02114
-7.537704, -3.189284, 10.02106
-7.489825, -3.181962, 10.02097
-7.442165, -3.174702, 10.02089
-7.394723, -3.167504, 10.0208
-7.347492, -3.160371, 10.02072
-7.300475, -3.153296, 10.02063
-7.253666, -3.146283, 10.02055
-7.207066, -3.139332, 10.02047
-7.16067, -3.13244, 10.02038
-7.114478, -3.125606, 10.0203
-7.068486, -3.118832, 10.02022
-7.022692, -3.112114, 10.02014
-6.977096, -3.105456, 10.02006
-6.931692, -3.098855, 10.01997
-6.886481, -3.09231, 10.01989
-6.841458, -3.085822, 10.01981
-6.796627, -3.079391, 10.01973
-6.751982, -3.073014, 10.01965
-6.70752, -3.066691, 10.01958
-6.663239, -3.060423, 10.0195
-6.619137, -3.054211, 10.01942
-6.575219, -3.04805, 10.01934
-6.531471, -3.041944, 10.01926
-6.487903, -3.035889, 10.01918
-6.444504, -3.029889, 10.0191
-6.401278, -3.023938, 10.01903
-6.358221, -3.018038, 10.01895
-6.315328, -3.012192, 10.01888
-6.272604, -3.006394, 10.0188
-6.230041, -3.000649, 10.01872
-6.187643, -2.994952, 10.01865
-6.145401, -2.989305, 10.01857
-6.103322, -2.983706, 10.0185
-6.061398, -2.978156, 10.01842
-6.01963, -2.972653, 10.01835
-5.978014, -2.9672, 10.01827
-5.936552, -2.961795, 10.0182
-5.895241, -2.956435, 10.01813
-5.854077, -2.951122, 10.01805
-5.82956, -2.954218, 10.04641
-5.829439, -2.969804, 10.11726
-5.829319, -2.985581, 10.18887
-5.829197, -3.001558, 10.26124
-5.829073, -3.017732, 10.33439
-5.828948, -3.034112, 10.40833
-5.828821, -3.050698, 10.48309
-5.828694, -3.067496, 10.55866
-5.828566, -3.08451, 10.63507
-5.828435, -3.101741, 10.71234
-5.828303, -3.119195, 10.79047
-5.82817, -3.136876, 10.86949
-5.345342, -2.893502, 10.04255
-5.306109, -2.888855, 10.04268
-5.267003, -2.884252, 10.04281
-5.22802, -2.879689, 10.04293
-5.189159, -2.875165, 10.04306
-5.150422, -2.870684, 10.04318
-5.111802, -2.866243, 10.04331
-5.073304, -2.861845, 10.04344
-5.034922, -2.857485, 10.04356
-4.996656, -2.853166, 10.04368
-4.958508, -2.848885, 10.04381
-4.920472, -2.844644, 10.04393
-4.882549, -2.840442, 10.04406
-4.844738, -2.836279, 10.04418
-4.807037, -2.832154, 10.04431
-4.769445, -2.828069, 10.04443
-4.731963, -2.824023, 10.04456
-4.694586, -2.820012, 10.04468
-4.657315, -2.81604, 10.0448
-4.620149, -2.812106, 10.04493
-4.583087, -2.808209, 10.04505
-4.546125, -2.804348, 10.04517
-4.509266, -2.800522, 10.04529
-4.472507, -2.796737, 10.04542
-4.435846, -2.792984, 10.04554
-4.399285, -2.789269, 10.04566
-4.36282, -2.785591, 10.04578
-4.32645, -2.781947, 10.04591
-4.290175, -2.77834, 10.04603
-4.253995, -2.774767, 10.04615
-4.217906, -2.771231, 10.04627
-4.18191, -2.767728, 10.04639
-4.146004, -2.76426, 10.04651
-4.110186, -2.760825, 10.04664
-4.074459, -2.757426, 10.04676
-4.038819, -2.75406, 10.04688
-4.003264, -2.750729, 10.047
-3.967797, -2.747434, 10.04712
-3.932414, -2.744168, 10.04724
-3.897114, -2.740937, 10.04736
-3.861897, -2.737741, 10.04748
-3.826762, -2.734575, 10.0476
-3.791709, -2.731441, 10.04772
-3.756734, -2.728343, 10.04784
-3.721839, -2.725278, 10.04797
-3.687022, -2.722241, 10.04809
-3.652282, -2.719239, 10.04821
-3.617619, -2.716269, 10.04833
-3.58303, -2.71333, 10.04845
-3.548517, -2.710423, 10.04856
-3.514078, -2.707549, 10.04869
-3.479709, -2.704704, 10.04881
-3.445415, -2.701892, 10.04892
-3.411191, -2.699109, 10.04904
-3.377036, -2.696358, 10.04916
-3.34295, -2.693639, 10.04928
-3.308935, -2.690949, 10.0494
-3.274986, -2.688291, 10.04952
-3.241104, -2.685662, 10.04964
-3.207287, -2.683062, 10.04976
-3.173537, -2.680495, 10.04988
-3.13985, -2.677957, 10.05
-3.106226, -2.675448, 10.05012
-3.072667, -2.672969, 10.05024
-3.039168, -2.67052, 10.05036
-3.005729, -2.668097, 10.05048
-2.972353, -2.665708, 10.0506
-2.939034, -2.663346, 10.05072
-2.923044, -2.676827, 10.11057
-2.92348, -2.705825, 10.22907
-2.923924, -2.735482, 10.35017
-2.92438, -2.765824, 10.47395
-2.924845, -2.796874, 10.60051
-2.925321, -2.828655, 10.72995
-2.925807, -2.861192, 10.86236
-2.926305, -2.894515, 10.99786
-2.639941, -2.641596, 10.04499
-2.607141, -2.639462, 10.04489
-2.574392, -2.637356, 10.04479
-2.541697, -2.63528, 10.04469
-2.509052, -2.633229, 10.04458
-2.476457, -2.631207, 10.04448
-2.443913, -2.629214, 10.04438
-2.411418, -2.627245, 10.04428
-2.378971, -2.625309, 10.04417
-2.346572, -2.623395, 10.04407
-2.314219, -2.621511, 10.04397
-2.281912, -2.619652, 10.04387
-2.249651, -2.617822, 10.04377
-2.217433, -2.616017, 10.04367
-2.185262, -2.61424, 10.04357
-2.153133, -2.612491, 10.04347
-2.121047, -2.610767, 10.04337
-2.089003, -2.60907, 10.04327
-2.057001, -2.6074, 10.04317
-2.025038, -2.605755, 10.04307
-1.993115, -2.604139, 10.04297
-1.961233, -2.602548, 10.04287
-1.929389, -2.600982, 10.04277
-1.897582, -2.599442, 10.04267
-1.865813, -2.59793, 10.04257
-1.834081, -2.596444, 10.04247
-1.802384, -2.594983, 10.04237
-1.770723, -2.593547, 10.04227
-1.739098, -2.592137, 10.04217
-1.707505, -2.590753, 10.04207
-1.675947, -2.589396, 10.04198
-1.644421, -2.588063, 10.04188
-1.612927, -2.586755, 10.04178
-1.581464, -2.585473, 10.04168
-1.550033, -2.584218, 10.04158
-1.518632, -2.582988, 10.04148
-1.48726, -2.58178, 10.04139
-1.455918, -2.580599, 10.04129
-1.424604, -2.579445, 10.04119
-1.393317, -2.578314, 10.04109
-1.362058, -2.577209, 10.041
-1.330825, -2.576128, 10.0409
-1.299618, -2.575074, 10.0408
-1.268436, -2.574042, 10.0407
-1.237279, -2.573038, 10.04061
-1.206146, -2.572057, 10.04051
-1.175037, -2.571099, 10.04041
-1.14395, -2.570168, 10.04032
-1.112885, -2.56926, 10.04022
-1.081843, -2.568381, 10.04012
-1.050821, -2.567523, 10.04003
-1.019819, -2.56669, 10.03993
-0.9888374, -2.56588, 10.03983
-0.9578751, -2.565095, 10.03974
-0.9269315, -2.564335, 10.03964
-0.8960056, -2.563601, 10.03955
-0.8650972, -2.56289, 10.03945
-0.834206, -2.562203, 10.03935
-0.8033311, -2.56154, 10.03926
-0.7724718, -2.560903, 10.03916
-0.7416272, -2.560288, 10.03906
-0.7107973, -2.559697, 10.03897
-0.6799814, -2.559131, 10.03887
-0.6491789, -2.558589, 10.03878
-0.618389, -2.558072, 10.03868
-0.5876111, -2.557578, 10.03859
-0.5568454, -2.557108, 10.03849
-0.5260901, -2.556664, 10.03839
-0.4953455, -2.556241, 10.0383
-0.4646109, -2.555844, 10.0382
-0.4338851, -2.555471, 10.03811
-0.4031684, -2.555119, 10.03801
-0.3724597, -2.554795, 10.03792
-0.3417587, -2.554494, 10.03782
-0.3110644, -2.554215, 10.03773
-0.2803767, -2.55396, 10.03763
-0.2496946, -2.553731, 10.03754
-0.2190179, -2.553525, 10.03744
-0.2086455, -2.828536, 11.11915
-0.202831, -3.284328, 12.91157
-0.2272624, -4.568111, 17.95927
-0.1724085, -4.568122, 17.95993
-0.1393508, -5.415207, 21.29083
-0.08503322, -6.195721, 24.35996
-0.01063143, -6.19569, 24.35996
0.06377228, -6.19569, 24.35996
0.1381779, -6.195782, 24.35996
0.2125854, -6.195934, 24.35996
0.2675548, -5.776386, 22.70976
0.2759742, -4.731544, 18.60123
0.3217108, -4.57406, 17.98121
0.3766302, -4.574069, 17.98018
0.4172564, -4.42261, 17.38361
0.4646441, -4.368964, 17.17141
0.5170895, -4.368967, 17.16993
0.2903453, -2.227297, 8.752359
0.2857457, -2.007214, 7.886688
0.2819733, -1.826731, 7.176704
0.2788231, -1.676039, 6.583858
0.2853328, -1.599803, 6.283545
0.3045617, -1.600004, 6.283434
0.3237957, -1.600219, 6.283322
0.3430351, -1.60045, 6.283211
0.36228, -1.600697, 6.283098
0.3815311, -1.600958, 6.282986
0.4007886, -1.601234, 6.282875
0.4200531, -1.601524, 6.282763
0.4393244, -1.60183, 6.28265
0.4586037, -1.602152, 6.282539
0.4778908, -1.602489, 6.282427
0.4971859, -1.60284, 6.282314
0.51649, -1.603207, 6.282202
0.535803, -1.603586, 6.282091
0.5551253, -1.603984, 6.281979
0.5744572, -1.604394, 6.281867
0.5937994, -1.604822, 6.281754
0.613152, -1.605265, 6.281641
0.6325156, -1.605722, 6.281529
0.6518903, -1.606195, 6.281416
0.6712767, -1.606684, 6.281303
0.690675, -1.607187, 6.281191
0.7100857, -1.607704, 6.281077
0.7295088, -1.608238, 6.280964
0.7489454, -1.608788, 6.280851
0.7683954, -1.609352, 6.280739
0.787859, -1.609932, 6.280624
0.8073367, -1.610527, 6.280512
0.8268294, -1.611139, 6.2804
0.846337, -1.611766, 6.280285
0.8658597, -1.612408, 6.280172
0.8853982, -1.613066, 6.280058
0.9049532, -1.613739, 6.279945
0.9245243, -1.614427, 6.279831
0.9441125, -1.615131, 6.279716
0.9637178, -1.615852, 6.279602
0.9833409, -1.616589, 6.279489
1.002982, -1.61734, 6.279376
1.022642, -1.618106, 6.279261
1.04232, -1.618891, 6.279146
1.062018, -1.619689, 6.279032
1.081735, -1.620506, 6.278915
1.101472, -1.621336, 6.278801
1.121231, -1.622182, 6.278687
1.141009, -1.623047, 6.278572
1.160809, -1.623926, 6.278456
1.180631, -1.624821, 6.278341
1.200474, -1.625732, 6.278225
1.22034, -1.626659, 6.278111
1.240229, -1.627604, 6.277994
1.260141, -1.628563, 6.277878
1.280077, -1.629539, 6.277761
1.300038, -1.630533, 6.277647
1.320022, -1.631542, 6.277531
1.340032, -1.632568, 6.277414
1.360067, -1.633611, 6.277297
1.380127, -1.63467, 6.27718
1.400214, -1.635746, 6.277064
1.420328, -1.636837, 6.276947
1.440468, -1.637947, 6.276829
1.460636, -1.639072, 6.276712
1.480832, -1.640217, 6.276594
1.501056, -1.641375, 6.276476
1.521309, -1.642551, 6.276358
1.541592, -1.643745, 6.27624
1.561904, -1.644957, 6.276121
1.582246, -1.646185, 6.276003
1.60262, -1.64743, 6.275885
1.623023, -1.648693, 6.275766
1.643458, -1.649971, 6.275646
1.663926, -1.651268, 6.275528
1.684426, -1.652584, 6.275408
1.704958, -1.653915, 6.27529
1.725524, -1.655265, 6.27517
1.746123, -1.656633, 6.27505
1.766758, -1.658018, 6.27493
1.787426, -1.659422, 6.274809
1.80813, -1.660843, 6.274689
1.82887, -1.662281, 6.274567
1.849645, -1.663738, 6.274446
1.870457, -1.665213, 6.274324
1.891307, -1.666706, 6.274205
1.912194, -1.668216, 6.274083
1.933119, -1.669746, 6.273961
1.954083, -1.671295, 6.273839
1.975085, -1.672861, 6.273716
1.996128, -1.674446, 6.273592
2.017211, -1.67605, 6.27347
2.038334, -1.677673, 6.273348
2.059498, -1.679315, 6.273224
2.080704, -1.680975, 6.2731
2.101952, -1.682655, 6.272976
2.123244, -1.684353, 6.272852
2.144578, -1.686071, 6.272728
2.165956, -1.687807, 6.272604
2.187377, -1.689564, 6.272478
2.208845, -1.691339, 6.272354
2.230357, -1.693134, 6.272229
2.251914, -1.694948, 6.272103
2.27352, -1.696783, 6.271976
2.295172, -1.698638, 6.271851
2.31687, -1.700512, 6.271723
2.338619, -1.702408, 6.271597
2.360414, -1.704321, 6.271469
2.38226, -1.706257, 6.271343
2.404155, -1.708211, 6.271216
2.426101, -1.710188, 6.271088
2.448097, -1.712183, 6.270958
2.470146, -1.714201, 6.27083
2.492247, -1.716238, 6.2707
2.5144, -1.718296, 6.270573
2.536607, -1.720375, 6.270443
2.558867, -1.722476, 6.270314
2.581182, -1.724597, 6.270182
2.603553, -1.726742, 6.270052
2.62598, -1.728907, 6.26992
2.648463, -1.731092, 6.269791
2.671004, -1.733301, 6.26966
2.693602, -1.73553, 6.269528
4.340891, -2.777173, 10.01921
4.377287, -2.780866, 10.01922
4.413781, -2.784596, 10.01922
4.450373, -2.788361, 10.01922
4.487064, -2.792164, 10.01923
4.523856, -2.796002, 10.01923
4.560748, -2.799878, 10.01924
4.597745, -2.80379, 10.01924
4.634844, -2.80774, 10.01924
4.67205, -2.811727, 10.01925
4.70936, -2.815751, 10.01925
4.746779, -2.819814, 10.01925
4.784305, -2.823914, 10.01926
4.821942, -2.828053, 10.01926
4.859689, -2.83223, 10.01926
4.897549, -2.836446, 10.01927
4.935522, -2.840701, 10.01927
4.973609, -2.844996, 10.01927
5.011811, -2.84933, 10.01928
5.050131, -2.853704, 10.01928
5.088569, -2.858119, 10.01928
5.127127, -2.862572, 10.01929
5.165806, -2.86707, 10.01929
5.204604, -2.871606, 10.01929
5.243529, -2.876183, 10.0193
5.282577, -2.880803, 10.0193
5.321752, -2.885465, 10.0193
5.361053, -2.890168, 10.01931
5.400483, -2.894914, 10.01931
5.440042, -2.899701, 10.01932
5.479734, -2.904534, 10.01932
5.519558, -2.909408, 10.01932
6.147652, -3.222626, 11.07926
6.14761, -3.204978, 10.99985
6.14757, -3.187551, 10.92132
6.147531, -3.170342, 10.84363
6.147492, -3.15335, 10.76678
6.147453, -3.136565, 10.69075
6.147416, -3.119988, 10.61552
6.147379, -3.103615, 10.54109
6.147344, -3.087441, 10.46743
6.14731, -3.071465, 10.39453
6.147275, -3.05568, 10.32239
6.147241, -3.040086, 10.25098
6.147208, -3.024678, 10.1803
6.147176, -3.009454, 10.11033
6.147145, -2.994409, 10.04106
6.179069, -2.995031, 10.02432
6.221468, -3.000729, 10.02443
6.264032, -3.006476, 10.02455
6.30676, -3.012272, 10.02466
6.349648, -3.018121, 10.02477
6.39271, -3.02402, 10.02489
6.435939, -3.029971, 10.02501
6.479339, -3.035973, 10.02512
6.522911, -3.042027, 10.02524
6.566656, -3.048135, 10.02536
6.61058, -3.054296, 10.02547
6.654682, -3.06051, 10.02559
6.698964, -3.066777, 10.02571
6.743429, -3.0731, 10.02583
6.788077, -3.079476, 10.02595
6.832911, -3.08591, 10.02607
6.877934, -3.092399, 10.02619
6.923146, -3.098944, 10.02631
6.96855, -3.105546, 10.02643
7.014148, -3.112204, 10.02655
7.059947, -3.11892, 10.02668
7.10594, -3.125695, 10.0268
7.152134, -3.132531, 10.02693
7.198531, -3.139422, 10.02705
7.245135, -3.146374, 10.02718
7.291946, -3.15339, 10.0273
7.338968, -3.160464, 10.02743
7.386197, -3.167599, 10.02756
7.433644, -3.174798, 10.02768
7.481308, -3.182057, 10.02781
7.529186, -3.189379, 10.02794
7.577291, -3.196768, 10.02807
7.625618, -3.204221, 10.0282
7.674171, -3.211735, 10.02833
7.722952, -3.219317, 10.02846
7.771967, -3.226965, 10.02859
7.821215, -3.234681, 10.02873
